Interval=	0.0001 s
ExcelDateTime=	3.9815061567394674e+004	2009/1/2 1:28:39.4229
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2
Range=	10.000 V	10.000 V
0.0047	0.606	-0.000
0.0048	0.554	-0.001
0.0049	0.496	-0.000
0.005	0.438	-0.000
0.0051	0.384	-0.000
0.0052	0.333	-0.001
0.0053	0.286	-0.000
0.0054	0.241	-0.000
0.0055	0.194	-0.001
0.0056	0.151	-0.000
0.0057	0.106	-0.001
0.0058	0.063	-0.000
0.0059	0.027	-0.001
0.006	-0.009	-0.000
0.0061	-0.047	-0.001
0.0062	-0.083	-0.001
0.0063	-0.114	-0.001
0.0064	-0.143	-0.001
0.0065	-0.171	-0.001
0.0066	-0.198	-0.000
0.0067	-0.222	-0.000
0.0068	-0.242	-0.001
0.0069	-0.265	-0.001
0.007	-0.294	-0.000
0.0071	-0.315	-0.001
0.0072	-0.334	-0.000
0.0073	-0.352	-0.000
0.0074	-0.367	-0.001
0.0075	-0.383	-0.001
0.0076	-0.400	-0.001
0.0077	-0.412	-0.001
0.0078	-0.421	-0.001
0.0079	-0.428	-0.001
0.008	-0.434	-0.001
0.0081	-0.442	-0.000
0.0082	-0.448	0.000
0.0083	-0.455	-0.001
0.0084	-0.459	-0.001
0.0085	-0.467	-0.000
0.0086	-0.474	-0.000
0.0087	-0.475	-0.001
0.0088	-0.480	-0.001
0.0089	-0.482	-0.001
0.009	-0.478	-0.001
0.0091	-0.480	-0.001
0.0092	-0.480	-0.001
0.0093	-0.473	-0.001
0.0094	-0.468	-0.001
0.0095	-0.467	-0.001
0.0096	-0.463	-0.001
0.0097	-0.455	-0.000
0.0098	-0.448	-0.001
0.0099	-0.446	-0.001
0.01	-0.439	-0.001
0.0101	-0.432	-0.001
0.0102	-0.420	-0.001
0.0103	-0.409	-0.000
0.0104	-0.398	-0.000
0.0105	-0.389	-0.000
0.0106	-0.378	-0.001
0.0107	-0.369	0.000
0.0108	-0.361	-0.000
0.0109	-0.351	0.000
0.011	-0.342	-0.001
0.0111	-0.329	0.000
0.0112	-0.323	-0.001
0.0113	-0.313	-0.001
0.0114	-0.302	-0.000
0.0115	-0.294	-0.001
0.0116	-0.289	-0.001
0.0117	-0.281	-0.001
0.0118	-0.275	-0.001
0.0119	-0.268	-0.001
0.012	-0.264	-0.000
0.0121	-0.257	-0.001
0.0122	-0.249	-0.000
0.0123	-0.245	-0.000
0.0124	-0.239	-0.000
0.0125	-0.228	-0.000
0.0126	-0.222	-0.001
0.0127	-0.216	-0.001
0.0128	-0.206	-0.000
0.0129	-0.201	-0.001
0.013	-0.191	-0.001
0.0131	-0.188	-0.001
0.0132	-0.186	-0.001
0.0133	-0.182	-0.001
0.0134	-0.176	-0.001
0.0135	-0.171	-0.001
0.0136	-0.166	-0.001
0.0137	-0.163	-0.001
0.0138	-0.156	-0.001
0.0139	-0.152	-0.000
0.014	-0.139	-0.001
0.0141	-0.131	-0.000
0.0142	-0.124	-0.000
0.0143	-0.119	-0.001
0.0144	-0.112	-0.000
0.0145	-0.108	-0.001
0.0146	-0.106	-0.000
0.0147	-0.101	-0.001
0.0148	-0.097	-0.001
0.0149	-0.095	-0.001
0.015	-0.095	-0.001
0.0151	-0.095	-0.000
0.0152	-0.092	-0.001
0.0153	-0.090	-0.000
0.0154	-0.086	-0.001
0.0155	-0.083	-0.001
0.0156	-0.080	-0.001
0.0157	-0.082	-0.001
0.0158	-0.078	0.000
0.0159	-0.078	-0.000
0.016	-0.077	-0.001
0.0161	-0.076	-0.001
0.0162	-0.078	-0.001
0.0163	-0.077	-0.001
0.0164	-0.079	-0.000
0.0165	-0.076	-0.001
0.0166	-0.077	-0.000
0.0167	-0.077	-0.000
0.0168	-0.075	-0.001
0.0169	-0.073	-0.001
0.017	-0.076	-0.001
0.0171	-0.076	-0.000
0.0172	-0.074	-0.000
0.0173	-0.076	0.000
0.0174	-0.077	0.000
0.0175	-0.077	-0.001
0.0176	-0.081	-0.000
0.0177	-0.083	-0.000
0.0178	-0.087	-0.001
0.0179	-0.087	-0.001
0.018	-0.091	-0.001
0.0181	-0.096	-0.000
0.0182	-0.097	-0.001
0.0183	-0.103	-0.001
0.0184	-0.112	0.000
0.0185	-0.118	-0.001
0.0186	-0.129	-0.001
0.0187	-0.135	-0.001
0.0188	-0.139	-0.001
0.0189	-0.143	-0.001
0.019	-0.144	-0.001
0.0191	-0.148	-0.001
0.0192	-0.154	-0.001
0.0193	-0.153	-0.001
0.0194	-0.161	-0.000
0.0195	-0.161	-0.001
0.0196	-0.163	-0.001
0.0197	-0.160	-0.001
0.0198	-0.162	-0.001
0.0199	-0.163	-0.001
0.02	-0.162	-0.000
0.0201	-0.160	-0.000
0.0202	-0.161	-0.000
0.0203	-0.160	-0.001
0.0204	-0.164	-0.000
0.0205	-0.166	-0.001
0.0206	-0.168	-0.000
0.0207	-0.170	0.000
0.0208	-0.175	-0.001
0.0209	-0.179	-0.001
0.021	-0.183	-0.001
0.0211	-0.187	-0.000
0.0212	-0.191	-0.001
0.0213	-0.196	-0.001
0.0214	-0.197	-0.001
0.0215	-0.197	-0.001
0.0216	-0.197	-0.001
0.0217	-0.201	-0.001
0.0218	-0.201	-0.001
0.0219	-0.199	0.000
0.022	-0.203	-0.001
0.0221	-0.206	-0.001
0.0222	-0.212	-0.000
0.0223	-0.219	-0.000
0.0224	-0.223	-0.001
0.0225	-0.228	-0.001
0.0226	-0.233	-0.000
0.0227	-0.234	-0.000
0.0228	-0.236	-0.001
0.0229	-0.239	-0.001
0.023	-0.242	-0.001
0.0231	-0.244	-0.001
0.0232	-0.248	-0.001
0.0233	-0.249	-0.000
0.0234	-0.245	-0.001
0.0235	-0.247	-0.001
0.0236	-0.248	-0.000
0.0237	-0.252	-0.001
0.0238	-0.255	-0.000
0.0239	-0.258	0.000
0.024	-0.261	-0.001
0.0241	-0.263	-0.001
0.0242	-0.262	-0.001
0.0243	-0.264	-0.000
0.0244	-0.263	-0.000
0.0245	-0.265	-0.001
0.0246	-0.267	-0.001
0.0247	-0.268	0.000
0.0248	-0.268	-0.001
0.0249	-0.269	-0.000
0.025	-0.271	-0.001
0.0251	-0.275	-0.001
0.0252	-0.278	-0.001
0.0253	-0.280	-0.001
0.0254	-0.276	-0.001
0.0255	-0.276	0.000
0.0256	-0.278	-0.001
0.0257	-0.276	-0.001
0.0258	-0.281	-0.001
0.0259	-0.282	-0.001
0.026	-0.282	-0.001
0.0261	-0.282	-0.001
0.0262	-0.280	-0.001
0.0263	-0.282	-0.001
0.0264	-0.281	-0.001
0.0265	-0.280	-0.000
0.0266	-0.280	-0.001
0.0267	-0.283	-0.001
0.0268	-0.279	-0.001
0.0269	-0.271	-0.000
0.027	-0.266	-0.001
0.0271	-0.263	0.000
0.0272	-0.263	0.000
0.0273	-0.261	-0.000
0.0274	-0.260	-0.001
0.0275	-0.255	-0.000
0.0276	-0.255	-0.001
0.0277	-0.255	-0.000
0.0278	-0.254	-0.001
0.0279	-0.252	-0.000
0.028	-0.249	-0.001
Interval=	0.000100 s
ExcelDateTime=	3.9815063437297453e+004	2009/1/2 1:31:20.9825
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2
Range=	10.000 V	10.000 V
-0.0019	-0.233	-0.001
-0.0018	-0.232	-0.001
-0.0017	-0.235	-0.001
-0.0016	-0.236	-0.000
-0.0015	-0.235	-0.001
-0.0014	-0.236	-0.001
-0.0013	-0.232	-0.001
-0.0012	-0.231	-0.001
-0.0011	-0.234	-0.001
-0.001	-0.233	-0.001
-0.0009	-0.228	-0.001
-0.0008	-0.224	-0.000
-0.0007	-0.226	-0.001
-0.0006	-0.225	-0.000
-0.0005	-0.225	-0.001
-0.0004	-0.224	-0.001
-0.0003	-0.219	0.000
-0.0002	-0.220	-0.000
-0.0001	-0.222	-0.001
0.0	-0.223	-0.001
0.0001	-0.224	-0.001
0.0002	0.474	5.186
0.0003	4.036	5.175
0.0004	5.162	0.156
0.0005	-1.901	0.014
0.0006	-4.449	0.006
0.0007	-5.301	0.004
0.0008	-5.585	0.003
0.0009	-5.681	0.003
0.001	-5.712	0.002
0.0011	-5.723	0.001
0.0012	-5.728	0.001
0.0013	-5.728	0.001
0.0014	-5.726	0.000
0.0015	-5.422	0.000
0.0016	-4.394	0.000
0.0017	-3.168	0.000
0.0018	-1.926	0.000
0.0019	-0.810	0.000
0.002	0.099	0.000
0.0021	0.797	0.000
0.0022	1.300	0.000
0.0023	1.646	0.001
0.0024	1.860	0.000
0.0025	1.949	0.001
0.0026	1.913	0.000
0.0027	1.782	0.000
0.0028	1.597	0.000
0.0029	1.406	0.000
0.003	1.210	-0.000
0.0031	1.020	0.000
0.0032	0.850	0.000
0.0033	0.723	0.000
0.0034	0.641	0.000
0.0035	0.595	-0.000
0.0036	0.592	-0.000
0.0037	0.609	-0.000
0.0038	0.633	0.000
0.0039	0.661	-0.000
0.004	0.691	0.000
0.0041	0.717	-0.000
0.0042	0.738	-0.001
0.0043	0.745	-0.001
0.0044	0.731	-0.001
0.0045	0.702	0.000
0.0046	0.659	-0.001
0.0047	0.607	-0.000
0.0048	0.547	0.000
0.0049	0.487	-0.001
0.005	0.427	-0.001
0.0051	0.370	0.000
0.0052	0.321	-0.000
0.0053	0.270	0.000
0.0054	0.224	-0.001
0.0055	0.183	-0.001
0.0056	0.146	-0.001
0.0057	0.106	0.000
0.0058	0.064	-0.001
0.0059	0.026	-0.001
0.006	-0.014	-0.000
0.0061	-0.052	-0.000
0.0062	-0.090	-0.001
0.0063	-0.123	-0.001
0.0064	-0.149	-0.000
0.0065	-0.182	-0.001
0.0066	-0.207	-0.001
0.0067	-0.233	-0.001
0.0068	-0.258	-0.001
0.0069	-0.283	-0.001
0.007	-0.303	-0.001
0.0071	-0.326	-0.001
0.0072	-0.344	-0.001
0.0073	-0.358	-0.000
0.0074	-0.377	-0.000
0.0075	-0.395	-0.000
0.0076	-0.407	-0.001
0.0077	-0.421	-0.000
0.0078	-0.437	-0.000
0.0079	-0.443	-0.001
0.008	-0.453	-0.001
0.0081	-0.468	-0.001
0.0082	-0.473	-0.001
0.0083	-0.477	-0.001
0.0084	-0.480	-0.000
0.0085	-0.484	-0.001
0.0086	-0.492	-0.001
0.0087	-0.493	-0.000
0.0088	-0.494	-0.000
0.0089	-0.491	-0.000
0.009	-0.488	-0.000
0.0091	-0.482	0.000
0.0092	-0.479	-0.000
0.0093	-0.472	-0.001
0.0094	-0.466	-0.001
0.0095	-0.459	-0.001
0.0096	-0.453	-0.001
0.0097	-0.447	-0.000
0.0098	-0.439	-0.001
0.0099	-0.430	-0.001
0.01	-0.428	-0.001
0.0101	-0.426	-0.000
0.0102	-0.417	-0.000
0.0103	-0.408	-0.001
0.0104	-0.400	-0.001
0.0105	-0.388	-0.001
0.0106	-0.383	-0.001
0.0107	-0.380	-0.001
0.0108	-0.377	-0.001
0.0109	-0.373	-0.000
0.011	-0.366	-0.001
0.0111	-0.357	-0.001
0.0112	-0.354	-0.001
0.0113	-0.344	-0.001
0.0114	-0.336	-0.000
0.0115	-0.327	-0.001
0.0116	-0.320	0.000
0.0117	-0.309	-0.001
0.0118	-0.301	-0.001
0.0119	-0.293	-0.000
0.012	-0.288	-0.000
0.0121	-0.286	-0.001
0.0122	-0.277	-0.001
0.0123	-0.271	-0.001
0.0124	-0.262	-0.000
0.0125	-0.255	-0.001
0.0126	-0.249	-0.001
0.0127	-0.242	-0.000
0.0128	-0.231	-0.001
0.0129	-0.218	-0.000
0.013	-0.206	-0.001
0.0131	-0.196	0.000
0.0132	-0.191	-0.000
0.0133	-0.184	-0.001
0.0134	-0.175	-0.001
0.0135	-0.165	-0.000
0.0136	-0.160	-0.001
0.0137	-0.157	-0.001
0.0138	-0.152	-0.001
0.0139	-0.146	-0.001
0.014	-0.144	-0.001
0.0141	-0.138	-0.001
0.0142	-0.134	-0.001
0.0143	-0.129	-0.000
0.0144	-0.123	-0.001
0.0145	-0.115	-0.000
0.0146	-0.108	-0.001
0.0147	-0.104	-0.000
0.0148	-0.097	-0.001
0.0149	-0.097	-0.001
0.015	-0.097	-0.001
0.0151	-0.097	-0.001
0.0152	-0.095	-0.001
0.0153	-0.091	-0.000
0.0154	-0.085	-0.000
0.0155	-0.082	-0.001
0.0156	-0.080	-0.001
0.0157	-0.079	-0.001
0.0158	-0.072	-0.001
0.0159	-0.071	-0.000
0.016	-0.066	-0.000
0.0161	-0.062	0.000
0.0162	-0.065	-0.000
0.0163	-0.066	-0.001
0.0164	-0.062	-0.000
0.0165	-0.061	-0.001
0.0166	-0.061	-0.001
0.0167	-0.065	-0.001
0.0168	-0.065	-0.000
0.0169	-0.067	-0.000
0.017	-0.070	-0.001
0.0171	-0.073	-0.000
0.0172	-0.073	-0.000
0.0173	-0.079	-0.000
0.0174	-0.088	-0.000
0.0175	-0.093	-0.001
0.0176	-0.100	-0.001
0.0177	-0.102	-0.001
0.0178	-0.101	-0.001
0.0179	-0.105	-0.000
0.018	-0.110	-0.001
0.0181	-0.117	-0.001
0.0182	-0.123	-0.001
0.0183	-0.124	-0.000
0.0184	-0.118	-0.001
0.0185	-0.114	-0.000
0.0186	-0.115	-0.001
0.0187	-0.118	-0.001
0.0188	-0.121	-0.001
0.0189	-0.120	-0.001
0.019	-0.120	-0.000
0.0191	-0.118	-0.001
0.0192	-0.118	-0.000
0.0193	-0.120	-0.001
0.0194	-0.122	-0.001
0.0195	-0.124	0.000
0.0196	-0.126	-0.000
0.0197	-0.132	-0.001
0.0198	-0.136	-0.001
0.0199	-0.140	0.000
0.02	-0.146	-0.001
0.0201	-0.151	-0.001
0.0202	-0.153	-0.001
0.0203	-0.154	-0.001
0.0204	-0.157	-0.000
0.0205	-0.160	-0.000
0.0206	-0.162	-0.001
0.0207	-0.163	-0.001
0.0208	-0.163	-0.000
0.0209	-0.168	-0.000
0.021	-0.173	-0.001
0.0211	-0.174	-0.001
0.0212	-0.180	-0.000
0.0213	-0.188	-0.001
0.0214	-0.193	-0.000
0.0215	-0.201	-0.001
0.0216	-0.203	-0.000
0.0217	-0.207	-0.001
0.0218	-0.209	-0.001
0.0219	-0.213	-0.001
0.022	-0.217	-0.000
0.0221	-0.218	-0.001
0.0222	-0.222	-0.000
0.0223	-0.222	-0.001
0.0224	-0.224	-0.000
0.0225	-0.225	-0.001
0.0226	-0.233	-0.001
0.0227	-0.235	-0.000
0.0228	-0.238	-0.000
0.0229	-0.239	-0.001
0.023	-0.242	-0.001
0.0231	-0.245	-0.001
0.0232	-0.246	-0.000
0.0233	-0.250	-0.001
0.0234	-0.251	-0.001
0.0235	-0.253	-0.001
0.0236	-0.252	-0.000
0.0237	-0.253	-0.001
0.0238	-0.257	-0.000
0.0239	-0.258	-0.000
0.024	-0.258	0.000
0.0241	-0.264	-0.001
0.0242	-0.268	-0.001
0.0243	-0.269	-0.001
0.0244	-0.272	-0.001
0.0245	-0.275	-0.001
0.0246	-0.272	-0.000
0.0247	-0.278	-0.001
0.0248	-0.278	-0.001
0.0249	-0.278	-0.001
0.025	-0.278	-0.001
0.0251	-0.278	-0.001
0.0252	-0.278	-0.001
0.0253	-0.281	-0.001
0.0254	-0.278	-0.001
0.0255	-0.280	-0.001
0.0256	-0.282	-0.001
0.0257	-0.278	-0.000
0.0258	-0.273	-0.001
0.0259	-0.269	-0.001
0.026	-0.266	-0.001
0.0261	-0.265	-0.001
0.0262	-0.261	-0.000
0.0263	-0.264	-0.001
0.0264	-0.262	-0.001
0.0265	-0.254	-0.001
0.0266	-0.254	-0.001
0.0267	-0.257	-0.001
0.0268	-0.264	-0.000
0.0269	-0.259	-0.001
0.027	-0.257	-0.000
0.0271	-0.255	-0.001
0.0272	-0.257	-0.001
0.0273	-0.256	-0.001
0.0274	-0.261	0.000
0.0275	-0.267	-0.001
0.0276	-0.270	-0.001
0.0277	-0.272	-0.001
0.0278	-0.273	-0.000
0.0279	-0.273	-0.001
0.028	-0.274	0.000
Interval=	0.000100 s
ExcelDateTime=	3.9815063473189810e+004	2009/1/2 1:31:24.0836
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2
Range=	10.000 V	10.000 V
-0.0019	-0.225	-0.001
-0.0018	-0.230	-0.001
-0.0017	-0.232	-0.001
-0.0016	-0.233	-0.000
-0.0015	-0.236	-0.001
-0.0014	-0.234	-0.000
-0.0013	-0.234	-0.001
-0.0012	-0.234	-0.000
-0.0011	-0.237	-0.001
-0.001	-0.238	-0.000
-0.0009	-0.241	-0.001
-0.0008	-0.246	-0.001
-0.0007	-0.248	-0.000
-0.0006	-0.245	-0.001
-0.0005	-0.246	-0.001
-0.0004	-0.252	-0.001
-0.0003	-0.254	-0.000
-0.0002	-0.255	-0.001
-0.0001	-0.255	-0.001
0.0	-0.251	-0.000
0.0001	-0.248	-0.001
0.0002	1.161	5.694
0.0003	4.264	5.690
0.0004	4.267	0.022
0.0005	-2.387	0.013
0.0006	-4.612	0.006
0.0007	-5.355	0.004
0.0008	-5.604	0.003
0.0009	-5.687	0.002
0.001	-5.714	0.002
0.0011	-5.723	0.001
0.0012	-5.727	0.001
0.0013	-5.728	0.000
0.0014	-5.725	0.000
0.0015	-5.341	0.001
0.0016	-4.341	0.000
0.0017	-3.149	0.001
0.0018	-1.923	0.001
0.0019	-0.809	0.000
0.002	0.111	0.000
0.0021	0.820	0.000
0.0022	1.323	0.000
0.0023	1.668	-0.000
0.0024	1.870	-0.000
0.0025	1.948	0.000
0.0026	1.902	0.000
0.0027	1.772	-0.000
0.0028	1.601	-0.000
0.0029	1.411	0.000
0.003	1.212	-0.000
0.0031	1.017	-0.000
0.0032	0.858	0.000
0.0033	0.739	-0.001
0.0034	0.663	-0.001
0.0035	0.632	0.000
0.0036	0.636	-0.000
0.0037	0.651	0.000
0.0038	0.677	0.000
0.0039	0.700	0.000
0.004	0.728	0.000
0.0041	0.748	-0.000
0.0042	0.753	-0.000
0.0043	0.751	0.000
0.0044	0.725	0.000
0.0045	0.684	0.000
0.0046	0.633	-0.001
0.0047	0.575	-0.000
0.0048	0.514	-0.000
0.0049	0.451	-0.000
0.005	0.391	-0.001
0.0051	0.335	-0.001
0.0052	0.285	-0.001
0.0053	0.235	-0.000
0.0054	0.187	-0.000
0.0055	0.151	-0.000
0.0056	0.119	-0.000
0.0057	0.082	-0.001
0.0058	0.043	-0.001
0.0059	0.006	-0.001
0.006	-0.028	-0.001
0.0061	-0.059	-0.000
0.0062	-0.091	-0.001
0.0063	-0.118	-0.001
0.0064	-0.145	-0.001
0.0065	-0.173	-0.001
0.0066	-0.199	-0.000
0.0067	-0.222	-0.000
0.0068	-0.248	-0.001
0.0069	-0.269	-0.000
0.007	-0.292	-0.001
0.0071	-0.316	-0.001
0.0072	-0.338	0.000
0.0073	-0.354	-0.001
0.0074	-0.369	-0.001
0.0075	-0.383	-0.000
0.0076	-0.395	0.000
0.0077	-0.411	-0.000
0.0078	-0.421	-0.001
0.0079	-0.430	-0.001
0.008	-0.434	-0.001
0.0081	-0.442	-0.001
0.0082	-0.447	-0.001
0.0083	-0.458	-0.001
0.0084	-0.468	-0.001
0.0085	-0.475	-0.001
0.0086	-0.480	-0.000
0.0087	-0.482	-0.000
0.0088	-0.486	-0.001
0.0089	-0.486	-0.000
0.009	-0.490	-0.001
0.0091	-0.489	-0.001
0.0092	-0.488	-0.001
0.0093	-0.482	-0.001
0.0094	-0.476	-0.000
0.0095	-0.471	-0.000
0.0096	-0.465	-0.000
0.0097	-0.460	-0.001
0.0098	-0.455	-0.001
0.0099	-0.451	-0.000
0.01	-0.448	-0.000
0.0101	-0.445	-0.001
0.0102	-0.438	-0.001
0.0103	-0.431	-0.000
0.0104	-0.423	-0.001
0.0105	-0.416	-0.001
0.0106	-0.408	-0.000
0.0107	-0.398	0.000
0.0108	-0.391	-0.001
0.0109	-0.383	-0.001
0.011	-0.376	-0.001
0.0111	-0.365	-0.000
0.0112	-0.355	-0.001
0.0113	-0.348	0.000
0.0114	-0.338	-0.000
0.0115	-0.331	-0.001
0.0116	-0.322	-0.001
0.0117	-0.311	-0.001
0.0118	-0.305	-0.000
0.0119	-0.299	-0.001
0.012	-0.291	-0.001
0.0121	-0.283	-0.000
0.0122	-0.270	-0.001
0.0123	-0.263	-0.001
0.0124	-0.257	-0.000
0.0125	-0.245	-0.001
0.0126	-0.238	-0.000
0.0127	-0.230	-0.000
0.0128	-0.219	-0.000
0.0129	-0.206	-0.001
0.013	-0.195	-0.000
0.0131	-0.182	-0.001
0.0132	-0.174	-0.001
0.0133	-0.167	-0.001
0.0134	-0.154	-0.001
0.0135	-0.146	-0.001
0.0136	-0.139	0.000
0.0137	-0.131	-0.001
0.0138	-0.128	-0.001
0.0139	-0.126	-0.000
0.014	-0.121	-0.001
0.0141	-0.111	-0.001
0.0142	-0.103	-0.001
0.0143	-0.097	-0.001
0.0144	-0.095	-0.000
0.0145	-0.094	-0.001
0.0146	-0.094	-0.000
0.0147	-0.095	-0.001
0.0148	-0.095	-0.000
0.0149	-0.092	-0.000
0.015	-0.093	-0.000
0.0151	-0.092	-0.000
0.0152	-0.088	-0.001
0.0153	-0.084	-0.001
0.0154	-0.082	-0.001
0.0155	-0.080	-0.001
0.0156	-0.079	-0.001
0.0157	-0.081	-0.001
0.0158	-0.083	-0.001
0.0159	-0.082	-0.000
0.016	-0.084	-0.001
0.0161	-0.085	-0.001
0.0162	-0.088	-0.000
0.0163	-0.093	-0.001
0.0164	-0.097	-0.000
0.0165	-0.095	-0.000
0.0166	-0.094	-0.000
0.0167	-0.094	-0.001
0.0168	-0.088	-0.001
0.0169	-0.088	-0.001
0.017	-0.089	-0.001
0.0171	-0.088	-0.001
0.0172	-0.088	-0.001
0.0173	-0.091	-0.000
0.0174	-0.092	-0.001
0.0175	-0.095	-0.001
0.0176	-0.097	-0.001
0.0177	-0.098	-0.001
0.0178	-0.100	-0.000
0.0179	-0.105	-0.001
0.018	-0.109	-0.001
0.0181	-0.109	-0.001
0.0182	-0.108	-0.001
0.0183	-0.110	-0.001
0.0184	-0.110	-0.001
0.0185	-0.114	-0.001
0.0186	-0.118	-0.001
0.0187	-0.122	-0.000
0.0188	-0.121	-0.001
0.0189	-0.126	-0.001
0.019	-0.131	-0.000
0.0191	-0.134	-0.000
0.0192	-0.134	-0.000
0.0193	-0.134	-0.000
0.0194	-0.138	-0.000
0.0195	-0.136	-0.001
0.0196	-0.135	-0.001
0.0197	-0.138	-0.001
0.0198	-0.142	-0.001
0.0199	-0.144	-0.000
0.02	-0.146	-0.000
0.0201	-0.151	-0.000
0.0202	-0.152	-0.001
0.0203	-0.153	-0.000
0.0204	-0.160	0.000
0.0205	-0.163	-0.001
0.0206	-0.163	-0.001
0.0207	-0.166	-0.001
0.0208	-0.175	-0.000
0.0209	-0.179	-0.000
0.021	-0.183	-0.000
0.0211	-0.191	-0.001
0.0212	-0.200	-0.001
0.0213	-0.208	0.000
0.0214	-0.215	-0.000
0.0215	-0.219	-0.000
0.0216	-0.222	-0.001
0.0217	-0.224	0.000
0.0218	-0.230	-0.001
0.0219	-0.237	-0.001
0.022	-0.240	-0.001
0.0221	-0.244	-0.001
0.0222	-0.238	-0.000
0.0223	-0.233	-0.001
0.0224	-0.234	-0.001
0.0225	-0.236	-0.001
0.0226	-0.240	-0.001
0.0227	-0.241	-0.001
0.0228	-0.238	0.000
0.0229	-0.233	-0.000
0.023	-0.234	-0.001
0.0231	-0.233	-0.000
0.0232	-0.232	-0.001
0.0233	-0.237	-0.001
0.0234	-0.236	-0.000
0.0235	-0.239	-0.001
0.0236	-0.241	-0.001
0.0237	-0.245	-0.001
0.0238	-0.247	-0.001
0.0239	-0.249	-0.001
0.024	-0.251	-0.000
0.0241	-0.249	-0.001
0.0242	-0.249	-0.001
0.0243	-0.248	-0.001
0.0244	-0.250	-0.000
0.0245	-0.249	-0.001
0.0246	-0.248	-0.001
0.0247	-0.247	-0.001
0.0248	-0.246	-0.000
0.0249	-0.247	-0.001
0.025	-0.255	-0.000
0.0251	-0.261	-0.001
0.0252	-0.265	-0.000
0.0253	-0.268	-0.000
0.0254	-0.270	-0.000
0.0255	-0.272	-0.000
0.0256	-0.273	-0.000
0.0257	-0.271	-0.000
0.0258	-0.269	-0.001
0.0259	-0.270	-0.001
0.026	-0.267	-0.001
0.0261	-0.271	-0.000
0.0262	-0.269	-0.000
0.0263	-0.267	-0.001
0.0264	-0.268	-0.001
0.0265	-0.269	-0.000
0.0266	-0.272	-0.001
0.0267	-0.272	-0.001
0.0268	-0.274	-0.001
0.0269	-0.273	-0.000
0.027	-0.272	-0.001
0.0271	-0.268	-0.001
0.0272	-0.268	-0.001
0.0273	-0.268	-0.001
0.0274	-0.268	-0.001
0.0275	-0.269	-0.000
0.0276	-0.271	-0.000
0.0277	-0.268	-0.000
0.0278	-0.270	-0.001
0.0279	-0.271	-0.001
0.028	-0.273	-0.001
Interval=	0.000100 s
ExcelDateTime=	3.9815063758576391e+004	2009/1/2 1:31:48.741
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2
Range=	10.000 V	10.000 V
-0.0019	-0.222	-0.001
-0.0018	-0.225	-0.001
-0.0017	-0.225	-0.001
-0.0016	-0.226	-0.000
-0.0015	-0.225	-0.000
-0.0014	-0.227	-0.001
-0.0013	-0.225	-0.001
-0.0012	-0.225	-0.001
-0.0011	-0.223	-0.001
-0.001	-0.220	-0.001
-0.0009	-0.222	-0.001
-0.0008	-0.222	-0.001
-0.0007	-0.223	-0.000
-0.0006	-0.225	-0.001
-0.0005	-0.226	-0.001
-0.0004	-0.226	-0.001
-0.0003	-0.227	-0.001
-0.0002	-0.232	-0.001
-0.0001	-0.235	-0.000
0.0	-0.229	-0.001
0.0001	-0.233	-0.001
0.0002	2.073	6.243
0.0003	4.567	6.248
0.0004	2.337	0.028
0.0005	-3.035	0.012
0.0006	-4.828	0.007
0.0007	-5.428	0.004
0.0008	-5.628	0.003
0.0009	-5.694	0.003
0.001	-5.718	0.002
0.0011	-5.725	0.002
0.0012	-5.727	0.001
0.0013	-5.728	0.001
0.0014	-5.725	0.001
0.0015	-5.446	0.000
0.0016	-4.553	0.001
0.0017	-3.411	0.001
0.0018	-2.174	0.000
0.0019	-1.005	0.000
0.002	-0.022	0.000
0.0021	0.732	-0.000
0.0022	1.276	0.000
0.0023	1.658	-0.000
0.0024	1.915	0.000
0.0025	2.042	-0.000
0.0026	2.034	0.000
0.0027	1.933	-0.000
0.0028	1.781	0.000
0.0029	1.598	-0.001
0.003	1.401	-0.000
0.0031	1.203	-0.000
0.0032	1.028	0.001
0.0033	0.883	-0.000
0.0034	0.787	0.000
0.0035	0.733	0.000
0.0036	0.712	-0.001
0.0037	0.715	-0.000
0.0038	0.733	-0.000
0.0039	0.752	-0.000
0.004	0.766	0.000
0.0041	0.771	0.000
0.0042	0.768	0.000
0.0043	0.758	-0.001
0.0044	0.743	-0.000
0.0045	0.717	-0.001
0.0046	0.671	-0.000
0.0047	0.618	-0.000
0.0048	0.558	0.000
0.0049	0.497	-0.001
0.005	0.435	-0.001
0.0051	0.375	-0.000
0.0052	0.324	-0.001
0.0053	0.271	-0.000
0.0054	0.221	-0.001
0.0055	0.176	-0.000
0.0056	0.130	0.000
0.0057	0.086	-0.001
0.0058	0.044	-0.000
0.0059	0.003	-0.001
0.006	-0.037	-0.001
0.0061	-0.076	-0.000
0.0062	-0.114	-0.000
0.0063	-0.146	0.000
0.0064	-0.176	-0.001
0.0065	-0.205	-0.000
0.0066	-0.232	0.000
0.0067	-0.261	-0.001
0.0068	-0.287	-0.000
0.0069	-0.311	-0.000
0.007	-0.335	0.000
0.0071	-0.356	-0.001
0.0072	-0.377	-0.000
0.0073	-0.398	0.000
